Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Australia,AUS,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,,,,,,,,,,,,,,,,19196000000,20783000000,21339000000,20640000000,25121000000,22032000000,19316000000,22475000000,17561000000,25165000000,25215000000,23453000000,23705000000,23193000000,24216000000,26200000000,27653000000,26186000000,27562000000,28704000000,24498000000,29652000000,32028000000,32235000000,35459000000,37898000000,39400000000,40636000000,31878000000,40055000000,41773000000,42973000000,36482000000,39466000000,46275000000,45938000000,47516000000,47968000000,47561000000,48094000000,48812000000,45333000000,49588000000,48213000000,43148000000,39020000000,47987000000,59216000000
Australia,AUS,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13061821260,10338893812,9906963599,10154581225,10776893808,11081823582,13562206903,14070258686,12106084243,11876174959,12944600372,13276257311,15612397727,13502620850,18814909660,20072994073,20435034343,18856873675,24730647706,21364372663,25317524833,32047885916,35077677326,36029413890,32593483074,32089184098,29012168266,35857341757,35108365708,29461968057,26699495766,35814692202,53155818552
Australia,AUS,External balance on goods and services (constant LCU),NE.RSB.GNFS.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Imports of goods and services (constant LCU),NE.IMP.GNFS.KN,14718000000,16560000000,14199000000,16659000000,18531000000,22067000000,22674000000,23057000000,25337000000,26211000000,28395000000,29266000000,26932000000,27272000000,35546000000,36460000000,34672000000,37973000000,36194000000,39114000000,39154000000,42857000000,47813000000,43778000000,46400000000,54121000000,53993000000,51440000000,57214000000,71450000000,75464000000,71151000000,73640000000,78496000000,84384000000,98175000000,1.02776E+11,1.12945E+11,1.24518E+11,1.30884E+11,1.46653E+11,1.45223E+11,1.47183E+11,1.66607E+11,1.89098E+11,2.12734E+11,2.30733E+11,2.54646E+11,2.91534E+11,2.80712E+11,3.00206E+11,3.31515E+11,3.68982E+11,3.71556E+11,3.60736E+11,3.66214E+11,3.65022E+11,3.84176E+11,4.10903E+11,4.11819E+11,3.83058E+11,3.70208E+11,3.96412E+11
Australia,AUS,Imports of goods and services (current US$),NE.IMP.GNFS.CD,2611840418,2952320473,2512160402,2974720476,3270400524,3959200634,4124960660,4222400676,4730880758,4883200782,5455520874,5839680935,6220794393,7022421525,11737656595,14315171378,14038086378,16144757972,17265406488,20687265705,23827298050,29570416812,32610614587,27657817241,28996252254,31190677253,32912702854,32314716781,39231426856,50821249483,53060666981,52680246837,53341639125,55746908375,59676236596,73019750520,77631210400,82133247074,81674014787,80794585788,89663275223,83770452068,82017017770,98900407688,1.21992E+11,1.45653E+11,1.62451E+11,1.86601E+11,2.39715E+11,2.11107E+11,2.37996E+11,2.85357E+11,3.35184E+11,3.35588E+11,3.13703E+11,2.91118E+11,2.60021E+11,2.74846E+11,3.07308E+11,3.01766E+11,2.68377E+11,2.76302E+11,3.34108E+11
Australia,AUS,Gross capital formation (constant 2015 US$),NE.GDI.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.54945E+11,,,,,,,
Australia,AUS,"Human capital index (HCI), female, upper bound (scale 0-1)",HD.HCI.OVRL.UB.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.779348552,,,,,,,0.815,0.805662453,,0.792926669,,
Australia,AUS,"Human capital index (HCI), female, lower bound (scale 0-1)",HD.HCI.OVRL.LB.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.763750196,,,,,,,0.796,0.784779489,,0.774503231,,
Australia,AUS,Primary government expenditures as a proportion of original approved budget (%),GF.XPD.BUDG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Government Effectiveness: Percentile Rank,GE.PER.RNK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.62841797,,89.61748505,,92.34972382,,90.8108139,93.51351166,96.51741028,94.60784149,93.65853882,96.11650848,95.63106537,94.25836945,94.73683929,94.31279755,93.83885956,94.31279755,92.30769348,92.30769348,92.30769348,92.30769348,93.2692337,93.2692337,93.75,92.78845978,
Australia,AUS,Subsidies and other transfers (current LCU),GC.XPN.TRFT.CN,,,,,,,,,,,,,,,309000000,318000000,369000000,400000000,564000000,826000000,930000000,1199000000,1311000000,1522000000,1690000000,1911000000,1923000000,1762000000,1971000000,1781000000,55491000000,62684000000,68433000000,74639000000,77913000000,80725000000,85950000000,89057000000,88928000000,99984000000,1.05132E+11,1.25917E+11,1.3692E+11,1.42976E+11,1.55669E+11,1.6657E+11,1.73338E+11,1.83447E+11,1.98795E+11,2.37991E+11,2.41204E+11,2.53375E+11,2.63896E+11,2.67114E+11,2.84632E+11,2.93946E+11,3.02158E+11,3.16312E+11,3.24898E+11,3.41249E+11,4.20127E+11,4.97629E+11,
Australia,AUS,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390000000,497000000,625000000,342000000,244000000,,,,,8018000000,9703000000,16340000000,17993000000,16261000000,16169000000,17291000000,19667000000,21341000000,22917000000,25091000000,29808000000,30185000000,34108000000,32356000000,35149000000,36340000000,35667000000,37037000000,40943000000,42017000000,43514000000,44502000000,
Australia,AUS,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.22410493,25.72598582,25.50684004,25.29142888,25.25451812,26.79483615,27.1511252,27.38742954,30.64025846,9.225164911,10.59202552,9.798309798,9.606018809,10.03516863,9.944182052,10.24436448,10.47543664,11.04108056,10.78747787,9.928113581,9.896962267,9.875723006,10.13459046,9.968028312,10.00985841,10.05489045,10.23108286,10.31271161,10.25838446,10.76040876,9.750064631,8.979564853,
Australia,AUS,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,,,,,,,,,,,,,66.68344238,67.43719778,68.97247706,71.71303488,69.92316785,70.70108833,71.54118854,67.92605529,67.64684475,68.49847095,69.76370485,68.25751866,66.03046635,66.70442317,67.02073419,68.35216417,68.42140317,70.21932296,70.86390376,71.88932141,72.17993476,72.37801237,71.10937349,70.43052259,71.40486439,72.60611608,72.8082699,73.40398054,75.0575127,70.85899514,68.89501429,68.72229766,69.37785347,71.02654427,71.8006171,72.21594078,72.9161195,72.35710017,69.87970752,70.94908893,72.9040999,71.67816828,70.93398435,72.79992793,71.79696196,72.35470638,73.10290939,74.3054489,73.40956262,73.11020079,
Australia,AUS,Tax revenue (current LCU),GC.TAX.TOTL.CN,,,,,,,,,,,,,7948000000,8479000000,10900000000,14162000000,16920000000,19755000000,21438000000,23477000000,27478000000,32700000000,37961000000,41131000000,44902000000,52971000000,58840000000,66469000000,75073000000,83393000000,90774000000,92737000000,87365000000,88759000000,93359000000,1.04919E+11,1.15698E+11,1.24557E+11,1.30981E+11,1.39378E+11,1.52575E+11,1.75845E+11,1.78129E+11,1.95155E+11,2.09613E+11,2.29089E+11,2.45016E+11,2.61794E+11,2.85561E+11,2.77782E+11,2.67099E+11,2.88287E+11,3.16642E+11,3.37344E+11,3.5022E+11,3.55227E+11,3.69251E+11,3.88558E+11,4.27444E+11,4.55762E+11,4.47597E+11,4.81149E+11,
Australia,AUS,Taxes on international trade (current LCU),GC.TAX.INTT.CN,,,,,,,,,,,,,470000000,515000000,616000000,883000000,1048000000,1334000000,1233000000,1530000000,1648000000,1935000000,2195000000,2147000000,2441000000,3043000000,3408000000,3370000000,3776000000,3869000000,4066000000,3414000000,3433000000,3429000000,3342000000,3557000000,3129000000,3295000000,3643000000,3615000000,3799000000,4606000000,5214000000,5580000000,5631000000,5560000000,5001000000,5659000000,6081000000,6289000000,5762000000,5839000000,7117000000,8181000000,9290000000,10896000000,14057000000,14208000000,15690000000,15944000000,19507000000,18123000000,
Australia,AUS,Taxes on goods and services (% of revenue),GC.TAX.GSRV.RV.ZS,,,,,,,,,,,,,21.89941675,22.12361985,21.68448543,19.06154629,20.66638325,19.39980989,19.41106017,22.25170584,23.3736911,23.03442532,22.03640881,23.64841298,25.30225725,24.53676284,23.96558479,22.73048841,22.76012169,21.78778926,21.42076945,21.23162313,20.27928369,20.1495438,21.38702116,21.57676349,21.48978352,20.51806002,20.24275536,19.29250568,17.90589154,24.27601468,25.43383452,25.82095067,25.32154656,24.18008718,23.62804426,23.18554552,22.56318839,22.65944108,24.36206478,23.98082946,22.18368129,23.0282831,23.49142074,21.32649809,21.66366227,21.11756201,20.47185313,19.46342526,19.33253499,20.0707405,
Australia,AUS,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,,,,,,,,,,,,,20.39822214,19.45163686,20.29919486,22.07252723,22.57735546,22.96474159,23.04726913,22.21454977,22.70245374,23.6418412,23.80242926,24.21836228,23.57265869,25.09427072,25.44103779,26.16237245,25.62251594,24.72330835,24.43144193,24.20522945,22.70387371,22.00727093,22.21524535,23.03978121,23.65009982,24.17754766,24.10576695,25.10943243,25.90355805,27.07258211,25.98904282,26.59718398,26.5606401,27.0113501,26.95854657,26.4090991,26.60138252,24.48184793,23.30391398,22.71011835,23.44358262,24.46537516,24.37449839,24.5217627,24.86875112,24.82511081,25.83517626,26.085976,25.31049962,25.77067408,
Australia,AUS,Grants and other revenue (% of revenue),GC.REV.GOTR.ZS,,,,,,,,,,,,,12.53438979,12.50644928,11.04219375,9.956765005,10.08608779,10.58253746,11.46078553,11.0045489,10.08507853,9.21710161,9.310048258,10.33528078,10.85743781,10.36297487,11.34014405,11.2764793,9.727883794,8.410670943,7.602451555,7.197565003,8.473200628,8.580868213,9.23587463,7.440866992,6.96607297,6.832418134,6.328677237,10.76095656,11.11428288,8.229086753,9.456423394,8.723755537,8.764347179,8.474596586,9.148720002,9.036136206,9.09785446,10.2353808,12.28251089,10.68785298,10.12021175,10.41189749,10.24283353,10.86386482,10.53405633,11.39430729,10.86650985,11.37552454,12.13078388,11.86762624,
Australia,AUS,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,,,,,,,,,,,,,0.437730089,0.389394031,0.407541168,0.701695296,0.749859027,0.574820174,0.404538445,0.271997709,0.275608977,0.155555701,0.261577654,0.359009556,0.312611145,1.166493979,1.228235619,1.252296109,0.893797948,0.8672749,0.960198464,0.946935041,1.001443458,0.861480973,0.766789322,0.875533468,0.819015064,0.773407015,0.786972608,0.363380046,0.181074061,0.000180366,0.000322208,0.000310828,0.00040226,0.000721896,0.000823002,0.000799883,0.000828222,0.000958247,0.001124832,0.000978988,0.000922358,0.000584706,0.000831479,0.000901494,0.000842997,,,,,,
Australia,AUS,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.22733428,11.91842828,14.14494589,17.87364796,20.18833272,21.68180681,21.81279872,20.86132929,16.8780761,31.08701809,29.54572913,27.71312895,25.89764481,25.08664572,22.87348602,22.41855024,21.45391349,20.10936483,18.18788571,23.87206137,28.67010169,30.09870961,39.45643711,37.57889695,41.74153961,46.50666387,54.69039021,53.28087795,54.48561435,60.24792807,69.39833925,70.17639235,
Australia,AUS,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.663229942,,1.514529943,,1.574239969,,1.748540044,,1.849499941,,2.181129932,,2.401119947,,2.372859955,2.235630035,,2.178489923,,1.920830011,,1.879259944,,1.829280019,,,
Australia,AUS,"Account ownership at a financial institution or with a mobile-money-service provider, primary education or less (% of population ages 15+)",FX.OWN.TOTL.PL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,100,,,100,,,,86.48,
Australia,AUS,"Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)",FX.OWN.TOTL.60.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.8,,,98.13,,,99.67,,,,100,
Australia,AUS,Claims on other sectors of the domestic economy (% of GDP),FS.AST.DOMO.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Interest rate spread (lending rate minus deposit rate, %)",FR.INR.LNDP,,,,,,,,,,,,,,,,,,,,,,-1.791242938,-1.721680791,-0.433121469,-0.964830508,-1.592867232,-1.216949153,0.201553672,0.721892655,-1.888064972,0.527048023,2.364971751,3.459180791,3.652048023,3.3375,3.351483051,3.048446328,2.118361582,2.346468927,2.507556497,2.809675141,3.104166667,2.6625,3.104166667,3.2,3.366666667,3.55,3.666666667,4.183333333,2.941666667,3.066666667,3.4,3.058333333,2.929166667,3.045833333,3.270833333,3.279166667,3.237166667,3.281666667,3.542666667,,,
Australia,AUS,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.728813559,2.287581699,-0.319488818,0.641025641,2.866242038,3.405572755,3.293413174,3.47826087,2.521008403,3.278688525,3.439153439,6.138107417,6.024096386,9.090909091,15.41666667,15.16245487,13.32288401,12.30982019,8.004926108,9.122006842,10.13584117,9.487666034,11.35181976,10.03891051,3.96039604,6.734693878,9.050350542,8.533021625,7.215939688,7.533902562,7.333021952,3.17667537,1.012231126,1.753653445,1.969634797,4.6277666,2.615384615,0.224887556,0.86013463,1.483129403,4.457435148,4.407135362,2.981574539,2.732595966,2.343255225,2.691831683,3.555287737,2.327611289,4.35029855,1.771117166,2.918340027,3.303850156,1.762780156,2.449888641,2.487922705,1.508366722,1.276990945,1.948647409,1.911400944,1.610767873,0.846905537,2.863910422,6.594096713
Australia,AUS,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,44.54824535,44.1168772,47.03789071,48.05636439,48.52948097,46.76066054,47.93044049,46.8669291,46.68081756,45.59582328,42.5362417,42.27063311,45.84762503,49.7298328,44.80451277,45.75769058,43.90250633,40.28824165,40.7630071,40.24934527,40.48339289,39.30354365,37.65939178,39.59226018,39.21309036,41.95607494,41.49780344,43.8628411,45.63083464,52.68817204,54.06243514,53.30127943,56.15958766,56.57600977,59.22602669,60.48714874,62.73803245,63.97421233,65.53048878,69.41091244,67.57305259,70.21537601,70.27097152,74.63380176,77.28930461,78.30117167,83.42340735,90.53324548,97.76505377,94.33224839,100.4825394,99.73977324,101.2323748,105.5081127,108.5415811,113.2858467,118.3420431,116.5700132,113.9094669,122.9847056,137.4740378,139.5669768,135.6075696
Australia,AUS,Net foreign assets (current LCU),FM.AST.NFRG.CN,828000000,1049544658,1210000000,1618000000,1731000000,1341000000,1408000000,1285000000,1365000000,1330000000,1555000012,2657464308,4575820877,3692170064,2909441480,2696244078,2125773331,2346914303,2709271686,3265739207,5146205321,3481111038,8559855686,12325047371,11008031767,9539764704,6584902280,7282528559,10337173661,1724191005,-5835259772,-13285010445,-20627007258,-25080219751,-16062920104,-24471517443,-30193115589,-35254317931,-55427061687,-51776366693,-72094290437,-90804001427,-84302771674,-1.06073E+11,-1.37967E+11,-1.77536E+11,-2.28616E+11,-3.23618E+11,-3.31553E+11,-3.79311E+11,-3.37297E+11,-3.171E+11,-3.31362E+11,-3.34138E+11,-3.32856E+11,-3.25532E+11,-3.16302E+11,-3.22216E+11,-3.596E+11,-1.37753E+11,-4.61656E+11,-7.19773E+11,-7.12364E+11
Australia,AUS,Total reserves minus gold (current US$),FI.RES.XGLD.CD,742550000,1158000000,1168180000,1634000000,1680020000,1317030000,1344040000,1133360000,1185450000,998350000,1453530000,3033850171,5859512676,5386420050,3953036239,2954773897,2869797210,2057605233,2061600657,1424318814,1689956513,1670875057,6371260603,8962105360,7441356320,5767597037,7246113372,8743748827,13598468296,13780125793,16264538724,16534602936,11208411273,11102025120,11285105503,11896174380,14484697052,16845349198,14640497610,21212194212,18118130674,17955311177,20688544050,32188664489,35802505509,41941218109,53448145958,24768491839,30690858242,38950159653,38659316477,42783351487,44866044631,49744613433,50814059630,42752855071,49797093723,62617315118,51077086920,55603575703,39151995865,53789557714,53385301330
Australia,AUS,Bank liquid reserves to bank assets ratio (%),FD.RES.LIQU.AS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.196880766,1.030818135,0.849434517,0.728924298,0.755812335,0.608766379,0.922033931,1.536216203,0.686605226,0.510214186,0.492176094,0.466271572,1.213187377,1.057941151,1.002905585,0.952285065,1.015501206,1.02149048,1.490224656,4.253643493,16.47284875,15.51023454
Australia,AUS,"Commercial bank branches (per 100,000 adults)",FB.CBK.BRCH.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.67,30.65,31.24,31.67,31.57,31.22,30.75,30.41,30.94,30.14,29.16,28.75,27.74,29.63,28.22,26.43,25.42,24.06,
Australia,AUS,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.59184172,29.70879373,29.70879373,29.70879262,30.39552785,32.12041507,32.12041507
Australia,AUS,"Renewable internal freshwater resources, total (billion cubic meters)",ER.H2O.INTR.K3,,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,,
Australia,AUS,"Annual freshwater withdrawals, industry (% of total freshwater withdrawal)",ER.H2O.FWIN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.26267281,10.74729022,11.26708351,11.82602675,12.42871609,13.66615019,15.0808884,16.71397864,18.62019915,18.82223848,20.44091182,16.78007366,12.7557221,14.28648069,15.97230237,20.92490428,15.59305443,16.48706153,18.34639373,21.04148703,,
Australia,AUS,Total fisheries production (metric tons),ER.FSH.PROD.MT,61345,61778,67136,72999,73332,83876,95708,99757,110337,98579,104218,115969,126697,128690,143486,113404,115016,147697,140839,146614,145867,162333,180767,178157,185799,172379,192817,222489,232526,210964,246942,258397,266556,266979,239526,250116,245323,247004,252579.44,268934,238463,241110,246424.04,264477.63,288642.05,295838.28,264549.48,248435.43,244446.78,250772.65,256785.25,253697.17,249464.13,240310,223956.45,234936.02,264498.39,250311.41,267598.83,257363.53,279277.46,297232.81,
Australia,AUS,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,0.57,,0.48,,0.83,,0.94,,0.94,,1.23,,1.57,,1.28,,0.92,,,,,,
Australia,AUS,Population in largest city,EN.URB.LCTY,2134673,2183523,2233459,2284537,2336856,2390224,2445016,2549933,2659506,2773466,2892477,3016037,3041223,3066549,3092121,3117906,3143945,3170608,3197534,3224688,3252111,3279743,3317267,3355221,3393661,3432435,3471704,3511087,3550973,3591200,3631940,3673110,3709165,3745472,3782186,3819260,3856593,3837252,3817981,3798807,3779704,3760877,3789046,3817426,3846058,3874825,3903942,3967807,4032807,4098688,4165739,4233904,4309560,4386354,4464625,4544293,4625496,4708150,4792281,4870388,4967733,5061439,5150766
Australia,AUS,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.125487713,,,,,,,,,,1.025681697,,,,,,,,,,,,,,,0.891658665,,,,,,,
Australia,AUS,"Fish species, threatened",EN.FSH.THRD.NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,
Australia,AUS,"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",EN.CO2.ETOT.ZS,33.87224421,34.2838485,35.6909799,35.58227345,36.27099453,36.88817435,38.64688733,38.56829803,38.09340913,37.93886975,38.59351832,37.75809152,39.95687622,38.49860512,44.54877413,45.43326832,46.09632725,47.65453525,46.52781412,46.52447056,48.85846958,50.41230651,51.86953063,52.10625434,51.77833317,52.73677038,52.35644637,53.334196,53.75160902,54.83071841,55.00327263,55.66706247,55.73956015,55.45724907,55.25205499,55.41265113,56.09789075,56.13907765,58.80481779,59.05856596,58.85270391,59.91848224,62.69734392,60.86549906,61.32006,62.10206496,62.51490659,62.68421732,62.05923836,63.31750922,62.92293474,61.55136809,60.90314914,59.37826269,58.35785756,,,,,,,,
Australia,AUS,Disaster risk reduction progress score (1-5 scale; 5=best),EN.CLC.DRSK.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,
Australia,AUS,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.86979089,,,,,18.77312093,,,,,19.39844166,,,,,18.24144541,,,,,18.93751558,20.31802021,18.24175852,16.8424494,14.30685611,13.62224639,9.220748288,9.220718344,,,,,
Australia,AUS,PFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.PFCG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3875.2,,,,,,,,,,1181.4,,,,,847.4,,,842,,567,,,,,,,,,,,,
Australia,AUS,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.EG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333.463412,2302.648757,2301.28003,2351.182324,2371.368146,2429.056398,2513.092225,2557.536124,2631.775478,2695.288094,2760.802719,2758.246344,2804.485557,2812.91039,2936.217496,2951.042353,2968.787794,3046.958034,3121.957662,3106.078518,3143.384438,3143.684628,3184.758294,3193.794791,3148.002299,3254.405039,3315.30765,3364.40765,3377.50765,3348.60765,3152.60765,,
Australia,AUS,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143963.4518,144369.5952,142589.2461,141173.3985,142055.5843,141174.8666,135242.431,136333.0255,140251.3865,155000.7971,165945.0627,176871.5074,170481.6823,130893.3894,151512.9589,133024.2817,151664.4966,149356.4064,133197.6192,137197.9021,129412.3143,177596.5253,176798.0167,140883.7869,154126.1748,151225.3204,134687.3658,157518.4258,156428.4008,144211.7857,131484.7632,,
